[SYNCPILOT | CPU 15] Layer 8 memproses Frame  70 | Waktu: 0.06168 detik
[SYNCPILOT | CPU 19] Layer 5 memproses Frame  81 | Waktu: 0.00318 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  75 | Waktu: 0.01206 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame  74 | Waktu: 0.01229 detik
[SYNCPILOT | CPU 15] Layer 1 memproses Frame  86 | Waktu: 0.00296 detik
[SYNCPILOT | CPU  8] Layer 4 memproses Frame  80 | Waktu: 0.00511 detik
[SYNCPILOT | CPU 19] Layer 6 memproses Frame  81 | Waktu: 0.00329 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  82 | Waktu: 0.01678 detik
[SYNCPILOT | CPU 18] Layer 8 memproses Frame  71 | Waktu: 0.06354 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame  76 | Waktu: 0.01160 detik
[SYNCPILOT | CPU  8] Layer 5 memproses Frame  80 | Waktu: 0.00517 detik
[SYNCPILOT | CPU 18] Layer 1 memproses Frame  87 | Waktu: 0.00300 detik
[SYNCPILOT | CPU 16] Layer 2 memproses Frame  85 | Waktu: 0.01135 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame  77 | Waktu: 0.01191 detik
[SYNCPILOT | CPU 10] Layer 8 memproses Frame  60 | Waktu: 0.08494 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  82 | Waktu: 0.00532 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  78 | Waktu: 0.01302 detik
[SYNCPILOT | CPU 11] Layer 8 memproses Frame  61 | Waktu: 0.08542 detik
[SYNCPILOT | CPU 16] Layer 3 memproses Frame  85 | Waktu: 0.00433 detik
[SYNCPILOT | CPU 19] Layer 7 memproses Frame  81 | Waktu: 0.01007 detik
[SYNCPILOT | CPU  8] Layer 6 memproses Frame  80 | Waktu: 0.00512 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  75 | Waktu: 0.01225 detik
[SYNCPILOT | CPU  1] Layer 7 memproses Frame  72 | Waktu: 0.03680 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  82 | Waktu: 0.00505 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame  74 | Waktu: 0.01249 detik
[SYNCPILOT | CPU 15] Layer 2 memproses Frame  86 | Waktu: 0.01253 detik
[SYNCPILOT | CPU 13] Layer 2 memproses Frame  83 | Waktu: 0.02140 detik
[SYNCPILOT | CPU 16] Layer 4 memproses Frame  85 | Waktu: 0.00374 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame  76 | Waktu: 0.01172 detik
[SYNCPILOT | CPU 10] Layer 1 memproses Frame  88 | Waktu: 0.00822 detik
[SYNCPILOT | CPU 15] Layer 3 memproses Frame  86 | Waktu: 0.00357 detik
[SYNCPILOT | CPU 12] Layer 8 memproses Frame  62 | Waktu: 0.08780 detik
[SYNCPILOT | CPU 14] Layer 2 memproses Frame  84 | Waktu: 0.02178 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  82 | Waktu: 0.00421 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame  77 | Waktu: 0.01082 detik
[SYNCPILOT | CPU 16] Layer 5 memproses Frame  85 | Waktu: 0.00357 detik
[SYNCPILOT | CPU 18] Layer 2 memproses Frame  87 | Waktu: 0.01242 detik
[SYNCPILOT | CPU 11] Layer 1 memproses Frame  89 | Waktu: 0.00840 detik
[SYNCPILOT | CPU 15] Layer 4 memproses Frame  86 | Waktu: 0.00382 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  75 | Waktu: 0.01024 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  82 | Waktu: 0.00441 detik
[SYNCPILOT | CPU  8] Layer 7 memproses Frame  80 | Waktu: 0.01102 detik
[SYNCPILOT | CPU 16] Layer 6 memproses Frame  85 | Waktu: 0.00387 detik
[SYNCPILOT | CPU 18] Layer 3 memproses Frame  87 | Waktu: 0.00395 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame  74 | Waktu: 0.01019 detik
[SYNCPILOT | CPU 13] Layer 3 memproses Frame  83 | Waktu: 0.01002 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  68 | Waktu: 0.06698 detik
[SYNCPILOT | CPU 15] Layer 5 memproses Frame  86 | Waktu: 0.00400 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame  76 | Waktu: 0.00999 detik
[SYNCPILOT | CPU 12] Layer 1 memproses Frame  90 | Waktu: 0.00899 detik
[SYNCPILOT | CPU 18] Layer 4 memproses Frame  87 | Waktu: 0.00457 detik
[SYNCPILOT | CPU 14] Layer 3 memproses Frame  84 | Waktu: 0.01096 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame  77 | Waktu: 0.01060 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  91 | Waktu: 0.00312 detik
[SYNCPILOT | CPU 15] Layer 6 memproses Frame  86 | Waktu: 0.00531 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  75 | Waktu: 0.01066 detik
[SYNCPILOT | CPU 18] Layer 5 memproses Frame  87 | Waktu: 0.00531 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  82 | Waktu: 0.01207 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame  76 | Waktu: 0.01092 detik
[SYNCPILOT | CPU 16] Layer 7 memproses Frame  85 | Waktu: 0.01539 detik
[SYNCPILOT | CPU 18] Layer 6 memproses Frame  87 | Waktu: 0.00554 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame  77 | Waktu: 0.01090 detik
[SYNCPILOT | CPU 13] Layer 4 memproses Frame  83 | Waktu: 0.01484 detik
[SYNCPILOT | CPU 14] Layer 4 memproses Frame  84 | Waktu: 0.01449 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  91 | Waktu: 0.01634 detik
[SYNCPILOT | CPU 10] Layer 2 memproses Frame  88 | Waktu: 0.02990 detik
[SYNCPILOT | CPU 15] Layer 7 memproses Frame  86 | Waktu: 0.01574 detik
[SYNCPILOT | CPU 11] Layer 2 memproses Frame  89 | Waktu: 0.03029 detik
[SYNCPILOT | CPU 18] Layer 7 memproses Frame  87 | Waktu: 0.01153 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  91 | Waktu: 0.00509 detik
[SYNCPILOT | CPU 13] Layer 5 memproses Frame  83 | Waktu: 0.01107 detik
[SYNCPILOT | CPU  0] Layer 7 memproses Frame  74 | Waktu: 0.02818 detik
[SYNCPILOT | CPU 14] Layer 5 memproses Frame  84 | Waktu: 0.01000 detik
[SYNCPILOT | CPU 12] Layer 2 memproses Frame  90 | Waktu: 0.02801 detik
[SYNCPILOT | CPU 10] Layer 3 memproses Frame  88 | Waktu: 0.00895 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  91 | Waktu: 0.00456 detik
[SYNCPILOT | CPU 17] Layer 8 memproses Frame  79 | Waktu: 0.06107 detik
[SYNCPILOT | CPU 11] Layer 3 memproses Frame  89 | Waktu: 0.00867 detik
[SYNCPILOT | CPU 13] Layer 6 memproses Frame  83 | Waktu: 0.00842 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  91 | Waktu: 0.00446 detik
[SYNCPILOT | CPU 17] Layer 1 memproses Frame  92 | Waktu: 0.00297 detik
[SYNCPILOT | CPU 14] Layer 6 memproses Frame  84 | Waktu: 0.00848 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  75 | Waktu: 0.02926 detik
[SYNCPILOT | CPU 12] Layer 3 memproses Frame  90 | Waktu: 0.00854 detik
[SYNCPILOT | CPU 10] Layer 4 memproses Frame  88 | Waktu: 0.00863 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  91 | Waktu: 0.00421 detik
[SYNCPILOT | CPU  9] Layer 8 memproses Frame  73 | Waktu: 0.07718 detik
[SYNCPILOT | CPU  3] Layer 7 memproses Frame  76 | Waktu: 0.02772 detik
[SYNCPILOT | CPU  2] Layer 7 memproses Frame  77 | Waktu: 0.02720 detik
[SYNCPILOT | CPU 11] Layer 4 memproses Frame  89 | Waktu: 0.00880 detik
[SYNCPILOT | CPU  9] Layer 1 memproses Frame  93 | Waktu: 0.00294 detik
[SYNCPILOT | CPU 19] Layer 8 memproses Frame  81 | Waktu: 0.05802 detik
[SYNCPILOT | CPU 17] Layer 2 memproses Frame  92 | Waktu: 0.01012 detik
[SYNCPILOT | CPU 12] Layer 4 memproses Frame  90 | Waktu: 0.00861 detik
[SYNCPILOT | CPU 10] Layer 5 memproses Frame  88 | Waktu: 0.00863 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  91 | Waktu: 0.00871 detik
[SYNCPILOT | CPU 19] Layer 1 memproses Frame  94 | Waktu: 0.00295 detik
[SYNCPILOT | CPU 17] Layer 3 memproses Frame  92 | Waktu: 0.00358 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  78 | Waktu: 0.06575 detik
[SYNCPILOT | CPU 11] Layer 5 memproses Frame  89 | Waktu: 0.00885 detik
[SYNCPILOT | CPU  9] Layer 2 memproses Frame  93 | Waktu: 0.01050 detik
[SYNCPILOT | CPU 13] Layer 7 memproses Frame  83 | Waktu: 0.01878 detik
[SYNCPILOT | CPU 17] Layer 4 memproses Frame  92 | Waktu: 0.00346 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  95 | Waktu: 0.00296 detik
[SYNCPILOT | CPU 14] Layer 7 memproses Frame  84 | Waktu: 0.01878 detik
[SYNCPILOT | CPU 12] Layer 5 memproses Frame  90 | Waktu: 0.00927 detik
[SYNCPILOT | CPU 17] Layer 5 memproses Frame  92 | Waktu: 0.00326 detik
[SYNCPILOT | CPU  9] Layer 3 memproses Frame  93 | Waktu: 0.00360 detik
[SYNCPILOT | CPU 10] Layer 6 memproses Frame  88 | Waktu: 0.00920 detik
[SYNCPILOT | CPU  8] Layer 8 memproses Frame  80 | Waktu: 0.05948 detik
[SYNCPILOT | CPU 19] Layer 2 memproses Frame  94 | Waktu: 0.01055 detik
[SYNCPILOT | CPU 17] Layer 6 memproses Frame  92 | Waktu: 0.00324 detik
[SYNCPILOT | CPU 11] Layer 6 memproses Frame  89 | Waktu: 0.00889 detik
[SYNCPILOT | CPU  8] Layer 1 memproses Frame  96 | Waktu: 0.00296 detik
[SYNCPILOT | CPU  9] Layer 4 memproses Frame  93 | Waktu: 0.00361 detik
[SYNCPILOT | CPU 19] Layer 3 memproses Frame  94 | Waktu: 0.00350 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  82 | Waktu: 0.05471 detik
[SYNCPILOT | CPU  9] Layer 5 memproses Frame  93 | Waktu: 0.00378 detik
[SYNCPILOT | CPU 12] Layer 6 memproses Frame  90 | Waktu: 0.00938 detik
[SYNCPILOT | CPU 19] Layer 4 memproses Frame  94 | Waktu: 0.00359 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  95 | Waktu: 0.01232 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  97 | Waktu: 0.00299 detik
[SYNCPILOT | CPU  9] Layer 6 memproses Frame  93 | Waktu: 0.00393 detik
[SYNCPILOT | CPU 19] Layer 5 memproses Frame  94 | Waktu: 0.00350 detik
[SYNCPILOT | CPU 17] Layer 7 memproses Frame  92 | Waktu: 0.00985 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  95 | Waktu: 0.00425 detik
[SYNCPILOT | CPU 16] Layer 8 memproses Frame  85 | Waktu: 0.05806 detik
[SYNCPILOT | CPU 19] Layer 6 memproses Frame  94 | Waktu: 0.00334 detik
[SYNCPILOT | CPU  8] Layer 2 memproses Frame  96 | Waktu: 0.01358 detik
[SYNCPILOT | CPU 16] Layer 1 memproses Frame  98 | Waktu: 0.00297 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  95 | Waktu: 0.00419 detik
[SYNCPILOT | CPU 10] Layer 7 memproses Frame  88 | Waktu: 0.02015 detik
[SYNCPILOT | CPU  9] Layer 7 memproses Frame  93 | Waktu: 0.00999 detik
[SYNCPILOT | CPU  8] Layer 3 memproses Frame  96 | Waktu: 0.00425 detik
[SYNCPILOT | CPU 15] Layer 8 memproses Frame  86 | Waktu: 0.05700 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  95 | Waktu: 0.00404 detik
[SYNCPILOT | CPU 11] Layer 7 memproses Frame  89 | Waktu: 0.01992 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  97 | Waktu: 0.01310 detik
[SYNCPILOT | CPU 19] Layer 7 memproses Frame  94 | Waktu: 0.00865 detik
[SYNCPILOT | CPU 15] Layer 1 memproses Frame  99 | Waktu: 0.00297 detik
[SYNCPILOT | CPU  8] Layer 4 memproses Frame  96 | Waktu: 0.00389 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  95 | Waktu: 0.00385 detik
[SYNCPILOT | CPU 18] Layer 8 memproses Frame  87 | Waktu: 0.05863 detik
[SYNCPILOT | CPU 12] Layer 7 memproses Frame  90 | Waktu: 0.01877 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  97 | Waktu: 0.00414 detik
[SYNCPILOT | CPU 16] Layer 2 memproses Frame  98 | Waktu: 0.01014 detik
[SYNCPILOT | CPU  8] Layer 5 memproses Frame  96 | Waktu: 0.00413 detik
[SYNCPILOT | CPU 18] Layer 1 memproses Frame 100 | Waktu: 0.00295 detik
[SYNCPILOT | CPU  1] Layer 8 memproses Frame  72 | Waktu: 0.09885 detik
[SYNCPILOT | CPU 16] Layer 3 memproses Frame  98 | Waktu: 0.00329 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  97 | Waktu: 0.00445 detik
[SYNCPILOT | CPU  8] Layer 6 memproses Frame  96 | Waktu: 0.00448 detik
[SYNCPILOT | CPU 16] Layer 4 memproses Frame  98 | Waktu: 0.00336 detik
[SYNCPILOT | CPU 15] Layer 2 memproses Frame  99 | Waktu: 0.00977 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  97 | Waktu: 0.00444 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  95 | Waktu: 0.01188 detik
[SYNCPILOT | CPU 16] Layer 5 memproses Frame  98 | Waktu: 0.00334 detik
[SYNCPILOT | CPU 15] Layer 3 memproses Frame  99 | Waktu: 0.00339 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 101 | Waktu: 0.00889 detik
[SYNCPILOT | CPU 18] Layer 2 memproses Frame 100 | Waktu: 0.01030 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  97 | Waktu: 0.00409 detik
[SYNCPILOT | CPU 16] Layer 6 memproses Frame  98 | Waktu: 0.00336 detik
[SYNCPILOT | CPU 15] Layer 4 memproses Frame  99 | Waktu: 0.00337 detik
[SYNCPILOT | CPU 18] Layer 3 memproses Frame 100 | Waktu: 0.00347 detik
[SYNCPILOT | CPU 15] Layer 5 memproses Frame  99 | Waktu: 0.00345 detik
[SYNCPILOT | CPU  8] Layer 7 memproses Frame  96 | Waktu: 0.01080 detik
[SYNCPILOT | CPU 18] Layer 4 memproses Frame 100 | Waktu: 0.00359 detik
[SYNCPILOT | CPU 15] Layer 6 memproses Frame  99 | Waktu: 0.00354 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  97 | Waktu: 0.00991 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  91 | Waktu: 0.05968 detik
[SYNCPILOT | CPU 16] Layer 7 memproses Frame  98 | Waktu: 0.00970 detik
[SYNCPILOT | CPU 18] Layer 5 memproses Frame 100 | Waktu: 0.00364 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 102 | Waktu: 0.00303 detik
[SYNCPILOT | CPU 18] Layer 6 memproses Frame 100 | Waktu: 0.00327 detik
[SYNCPILOT | CPU 15] Layer 7 memproses Frame  99 | Waktu: 0.00915 detik
[SYNCPILOT | CPU  1] Layer 2 memproses Frame 101 | Waktu: 0.02030 detik
[SYNCPILOT | CPU 18] Layer 7 memproses Frame 100 | Waktu: 0.00840 detik
[SYNCPILOT | CPU 17] Layer 8 memproses Frame  92 | Waktu: 0.05043 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 102 | Waktu: 0.01212 detik
[SYNCPILOT | CPU 17] Layer 1 memproses Frame 103 | Waktu: 0.00292 detik
[SYNCPILOT | CPU  0] Layer 8 memproses Frame  74 | Waktu: 0.09603 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 101 | Waktu: 0.00965 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 102 | Waktu: 0.00411 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 102 | Waktu: 0.00377 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 104 | Waktu: 0.00892 detik
[SYNCPILOT | CPU 17] Layer 2 memproses Frame 103 | Waktu: 0.00924 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  75 | Waktu: 0.09525 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 102 | Waktu: 0.00425 detik
[SYNCPILOT | CPU 17] Layer 3 memproses Frame 103 | Waktu: 0.00312 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 101 | Waktu: 0.00975 detik
[SYNCPILOT | CPU 19] Layer 8 memproses Frame  94 | Waktu: 0.05699 detik
[SYNCPILOT | CPU 17] Layer 4 memproses Frame 103 | Waktu: 0.00302 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 102 | Waktu: 0.00377 detik
[SYNCPILOT | CPU 19] Layer 1 memproses Frame 106 | Waktu: 0.00291 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 105 | Waktu: 0.00861 detik
[SYNCPILOT | CPU 17] Layer 5 memproses Frame 103 | Waktu: 0.00294 detik
[SYNCPILOT | CPU  9] Layer 8 memproses Frame  93 | Waktu: 0.06569 detik
[SYNCPILOT | CPU 17] Layer 6 memproses Frame 103 | Waktu: 0.00304 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 101 | Waktu: 0.00963 detik
[SYNCPILOT | CPU 13] Layer 8 memproses Frame  83 | Waktu: 0.09326 detik
[SYNCPILOT | CPU  9] Layer 1 memproses Frame 107 | Waktu: 0.00297 detik
[SYNCPILOT | CPU  3] Layer 8 memproses Frame  76 | Waktu: 0.10964 detik
[SYNCPILOT | CPU 19] Layer 2 memproses Frame 106 | Waktu: 0.00903 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 102 | Waktu: 0.01174 detik
[SYNCPILOT | CPU 14] Layer 8 memproses Frame  84 | Waktu: 0.09662 detik
[SYNCPILOT | CPU 17] Layer 7 memproses Frame 103 | Waktu: 0.00825 detik
[SYNCPILOT | CPU 19] Layer 3 memproses Frame 106 | Waktu: 0.00320 detik
[SYNCPILOT | CPU  2] Layer 8 memproses Frame  77 | Waktu: 0.11259 detik
[SYNCPILOT | CPU 13] Layer 1 memproses Frame 108 | Waktu: 0.00821 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 101 | Waktu: 0.01011 detik
[SYNCPILOT | CPU  0] Layer 2 memproses Frame 104 | Waktu: 0.02403 detik
[SYNCPILOT | CPU 19] Layer 4 memproses Frame 106 | Waktu: 0.00314 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 109 | Waktu: 0.00858 detik
[SYNCPILOT | CPU 19] Layer 5 memproses Frame 106 | Waktu: 0.00311 detik
[SYNCPILOT | CPU 14] Layer 1 memproses Frame 110 | Waktu: 0.00817 detik
[SYNCPILOT | CPU  9] Layer 2 memproses Frame 107 | Waktu: 0.01459 detik
[SYNCPILOT | CPU 19] Layer 6 memproses Frame 106 | Waktu: 0.00323 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  95 | Waktu: 0.06904 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 111 | Waktu: 0.00900 detik
[SYNCPILOT | CPU  9] Layer 3 memproses Frame 107 | Waktu: 0.00523 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 112 | Waktu: 0.00349 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 105 | Waktu: 0.02595 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 104 | Waktu: 0.01078 detik
[SYNCPILOT | CPU 11] Layer 8 memproses Frame  89 | Waktu: 0.08757 detik
[SYNCPILOT | CPU 19] Layer 7 memproses Frame 106 | Waktu: 0.00799 detik
[SYNCPILOT | CPU  9] Layer 4 memproses Frame 107 | Waktu: 0.00536 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  97 | Waktu: 0.06519 detik
[SYNCPILOT | CPU 13] Layer 2 memproses Frame 108 | Waktu: 0.01808 detik
[SYNCPILOT | CPU 11] Layer 1 memproses Frame 113 | Waktu: 0.00808 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 114 | Waktu: 0.00300 detik
[SYNCPILOT | CPU  9] Layer 5 memproses Frame 107 | Waktu: 0.00513 detik
[SYNCPILOT | CPU  8] Layer 8 memproses Frame  96 | Waktu: 0.07643 detik
[SYNCPILOT | CPU 14] Layer 2 memproses Frame 110 | Waktu: 0.01777 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 104 | Waktu: 0.01183 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 105 | Waktu: 0.01387 detik
[SYNCPILOT | CPU  8] Layer 1 memproses Frame 115 | Waktu: 0.00300 detik
[SYNCPILOT | CPU 13] Layer 3 memproses Frame 108 | Waktu: 0.00835 detik
[SYNCPILOT | CPU  9] Layer 6 memproses Frame 107 | Waktu: 0.00528 detik
[SYNCPILOT | CPU 15] Layer 8 memproses Frame  99 | Waktu: 0.06891 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 112 | Waktu: 0.01735 detik
[SYNCPILOT | CPU 10] Layer 8 memproses Frame  88 | Waktu: 0.10886 detik
[SYNCPILOT | CPU 15] Layer 1 memproses Frame 116 | Waktu: 0.00292 detik
[SYNCPILOT | CPU 14] Layer 3 memproses Frame 110 | Waktu: 0.00852 detik
[SYNCPILOT | CPU 12] Layer 8 memproses Frame  90 | Waktu: 0.10371 detik
[SYNCPILOT | CPU 13] Layer 4 memproses Frame 108 | Waktu: 0.00857 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 112 | Waktu: 0.00539 detik
[SYNCPILOT | CPU  1] Layer 7 memproses Frame 101 | Waktu: 0.03662 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 104 | Waktu: 0.01380 detik
[SYNCPILOT | CPU 18] Layer 8 memproses Frame 100 | Waktu: 0.07378 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 114 | Waktu: 0.01781 detik
[SYNCPILOT | CPU  3] Layer 2 memproses Frame 109 | Waktu: 0.03542 detik
[SYNCPILOT | CPU 11] Layer 2 memproses Frame 113 | Waktu: 0.01831 detik
[SYNCPILOT | CPU 10] Layer 1 memproses Frame 117 | Waktu: 0.00819 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 105 | Waktu: 0.01380 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 112 | Waktu: 0.00504 detik
[SYNCPILOT | CPU 14] Layer 4 memproses Frame 110 | Waktu: 0.00873 detik
[SYNCPILOT | CPU 15] Layer 2 memproses Frame 116 | Waktu: 0.00965 detik
[SYNCPILOT | CPU 12] Layer 1 memproses Frame 118 | Waktu: 0.00821 detik
[SYNCPILOT | CPU 18] Layer 1 memproses Frame 119 | Waktu: 0.00295 detik
[SYNCPILOT | CPU  9] Layer 7 memproses Frame 107 | Waktu: 0.01554 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 114 | Waktu: 0.00497 detik
[SYNCPILOT | CPU 13] Layer 5 memproses Frame 108 | Waktu: 0.00886 detik
[SYNCPILOT | CPU  8] Layer 2 memproses Frame 115 | Waktu: 0.01770 detik
[SYNCPILOT | CPU  2] Layer 2 memproses Frame 111 | Waktu: 0.03517 detik
[SYNCPILOT | CPU 16] Layer 8 memproses Frame  98 | Waktu: 0.09121 detik
[SYNCPILOT | CPU 15] Layer 3 memproses Frame 116 | Waktu: 0.00374 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 112 | Waktu: 0.00465 detik
[SYNCPILOT | CPU 16] Layer 1 memproses Frame 120 | Waktu: 0.00298 detik
[SYNCPILOT | CPU 17] Layer 8 memproses Frame 103 | Waktu: 0.04973 detik
[SYNCPILOT | CPU 11] Layer 3 memproses Frame 113 | Waktu: 0.00938 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 114 | Waktu: 0.00475 detik
[SYNCPILOT | CPU 15] Layer 4 memproses Frame 116 | Waktu: 0.00401 detik
[SYNCPILOT | CPU  8] Layer 3 memproses Frame 115 | Waktu: 0.00486 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 104 | Waktu: 0.01119 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 109 | Waktu: 0.01059 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 112 | Waktu: 0.00482 detik
[SYNCPILOT | CPU 14] Layer 5 memproses Frame 110 | Waktu: 0.00968 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 105 | Waktu: 0.01061 detik
[SYNCPILOT | CPU 17] Layer 1 memproses Frame 121 | Waktu: 0.00301 detik
[SYNCPILOT | CPU 15] Layer 5 memproses Frame 116 | Waktu: 0.00394 detik
[SYNCPILOT | CPU 13] Layer 6 memproses Frame 108 | Waktu: 0.00991 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 114 | Waktu: 0.00542 detik
[SYNCPILOT | CPU 18] Layer 2 memproses Frame 119 | Waktu: 0.01241 detik
[SYNCPILOT | CPU  8] Layer 4 memproses Frame 115 | Waktu: 0.00545 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 111 | Waktu: 0.01115 detik
[SYNCPILOT | CPU 15] Layer 6 memproses Frame 116 | Waktu: 0.00403 detik
[SYNCPILOT | CPU 18] Layer 3 memproses Frame 119 | Waktu: 0.00423 detik
[SYNCPILOT | CPU 11] Layer 4 memproses Frame 113 | Waktu: 0.00993 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 114 | Waktu: 0.00550 detik
[SYNCPILOT | CPU  8] Layer 5 memproses Frame 115 | Waktu: 0.00543 detik
[SYNCPILOT | CPU 14] Layer 6 memproses Frame 110 | Waktu: 0.01020 detik
[SYNCPILOT | CPU 10] Layer 2 memproses Frame 117 | Waktu: 0.02156 detik
[SYNCPILOT | CPU 16] Layer 2 memproses Frame 120 | Waktu: 0.01367 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 109 | Waktu: 0.01245 detik
[SYNCPILOT | CPU 18] Layer 4 memproses Frame 119 | Waktu: 0.00429 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 105 | Waktu: 0.01196 detik
[SYNCPILOT | CPU 12] Layer 2 memproses Frame 118 | Waktu: 0.02225 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 112 | Waktu: 0.01429 detik
[SYNCPILOT | CPU 17] Layer 2 memproses Frame 121 | Waktu: 0.01370 detik
[SYNCPILOT | CPU  8] Layer 6 memproses Frame 115 | Waktu: 0.00543 detik
[SYNCPILOT | CPU 16] Layer 3 memproses Frame 120 | Waktu: 0.00525 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 111 | Waktu: 0.01172 detik
[SYNCPILOT | CPU 18] Layer 5 memproses Frame 119 | Waktu: 0.00489 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 102 | Waktu: 0.07293 detik
