[SYNCPILOT | CPU  7] Layer 4 memproses Frame  77 | Waktu: 0.01593 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  77 | Waktu: 0.01592 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  74 | Waktu: 0.17577 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  75 | Waktu: 0.17602 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  77 | Waktu: 0.01528 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  76 | Waktu: 0.17792 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  78 | Waktu: 0.01390 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  79 | Waktu: 0.01412 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  80 | Waktu: 0.01439 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  77 | Waktu: 0.09864 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  78 | Waktu: 0.10572 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  79 | Waktu: 0.11392 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  80 | Waktu: 0.10861 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  78 | Waktu: 0.02500 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  79 | Waktu: 0.01504 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  80 | Waktu: 0.01482 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  78 | Waktu: 0.01508 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  79 | Waktu: 0.01505 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  80 | Waktu: 0.01500 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  78 | Waktu: 0.01508 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  79 | Waktu: 0.01501 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  80 | Waktu: 0.01462 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  78 | Waktu: 0.01569 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  79 | Waktu: 0.01639 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  80 | Waktu: 0.01634 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  78 | Waktu: 0.05926 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  79 | Waktu: 0.05885 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  80 | Waktu: 0.05885 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  77 | Waktu: 0.19279 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  81 | Waktu: 0.01387 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  81 | Waktu: 0.04184 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  81 | Waktu: 0.01564 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  81 | Waktu: 0.01631 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  81 | Waktu: 0.01704 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  81 | Waktu: 0.01724 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  78 | Waktu: 0.17916 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  80 | Waktu: 0.18030 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  82 | Waktu: 0.01328 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  83 | Waktu: 0.01351 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  79 | Waktu: 0.19463 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  84 | Waktu: 0.01486 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  81 | Waktu: 0.07468 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  82 | Waktu: 0.08274 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  83 | Waktu: 0.08040 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  84 | Waktu: 0.07976 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  82 | Waktu: 0.02217 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  83 | Waktu: 0.02214 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  84 | Waktu: 0.02457 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  82 | Waktu: 0.02623 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  83 | Waktu: 0.02732 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  84 | Waktu: 0.03739 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  82 | Waktu: 0.04194 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  83 | Waktu: 0.04172 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  84 | Waktu: 0.04151 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  82 | Waktu: 0.04390 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  83 | Waktu: 0.04211 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  84 | Waktu: 0.04777 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  81 | Waktu: 0.21765 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  85 | Waktu: 0.01409 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  83 | Waktu: 0.08691 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  82 | Waktu: 0.09278 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  84 | Waktu: 0.06436 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  85 | Waktu: 0.04928 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  85 | Waktu: 0.01538 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  85 | Waktu: 0.01555 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  85 | Waktu: 0.01564 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  85 | Waktu: 0.01909 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  83 | Waktu: 0.21337 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  85 | Waktu: 0.11782 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  82 | Waktu: 0.21593 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  84 | Waktu: 0.21460 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  86 | Waktu: 0.01259 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  87 | Waktu: 0.01309 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  88 | Waktu: 0.01369 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  86 | Waktu: 0.04730 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  87 | Waktu: 0.04813 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  88 | Waktu: 0.04776 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  86 | Waktu: 0.01643 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  87 | Waktu: 0.01565 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  88 | Waktu: 0.01552 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  86 | Waktu: 0.01595 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  87 | Waktu: 0.01568 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  88 | Waktu: 0.01578 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  86 | Waktu: 0.01545 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  87 | Waktu: 0.01570 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  88 | Waktu: 0.01550 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  86 | Waktu: 0.01502 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  87 | Waktu: 0.01580 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  88 | Waktu: 0.01676 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  86 | Waktu: 0.05661 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  85 | Waktu: 0.19053 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  89 | Waktu: 0.01394 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  87 | Waktu: 0.07490 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  89 | Waktu: 0.03053 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  89 | Waktu: 0.01209 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  89 | Waktu: 0.01204 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  88 | Waktu: 0.13002 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  89 | Waktu: 0.01205 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  89 | Waktu: 0.01220 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  86 | Waktu: 0.22598 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  90 | Waktu: 0.01280 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  89 | Waktu: 0.14504 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  90 | Waktu: 0.03431 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  90 | Waktu: 0.01187 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  90 | Waktu: 0.01237 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  90 | Waktu: 0.01350 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  90 | Waktu: 0.01334 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  87 | Waktu: 0.32588 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  91 | Waktu: 0.01281 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  90 | Waktu: 0.05416 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  91 | Waktu: 0.02903 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  91 | Waktu: 0.01189 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  88 | Waktu: 0.32853 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  91 | Waktu: 0.01275 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  92 | Waktu: 0.01252 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  91 | Waktu: 0.01356 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  91 | Waktu: 0.01452 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  89 | Waktu: 0.21827 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  92 | Waktu: 0.03939 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  93 | Waktu: 0.01426 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  92 | Waktu: 0.01706 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  91 | Waktu: 0.04734 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  92 | Waktu: 0.01739 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  92 | Waktu: 0.01518 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  93 | Waktu: 0.04045 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  92 | Waktu: 0.01485 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  93 | Waktu: 0.01532 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  93 | Waktu: 0.01613 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  93 | Waktu: 0.01630 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  92 | Waktu: 0.04421 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  93 | Waktu: 0.01562 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  90 | Waktu: 0.21352 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  94 | Waktu: 0.01405 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  93 | Waktu: 0.04211 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  94 | Waktu: 0.03790 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  94 | Waktu: 0.01462 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  94 | Waktu: 0.01498 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  91 | Waktu: 0.18507 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  94 | Waktu: 0.01433 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  95 | Waktu: 0.01412 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  94 | Waktu: 0.01505 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  95 | Waktu: 0.03938 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  95 | Waktu: 0.01598 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  94 | Waktu: 0.04542 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  92 | Waktu: 0.18476 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  95 | Waktu: 0.01501 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame  96 | Waktu: 0.01495 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  95 | Waktu: 0.01623 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  95 | Waktu: 0.01663 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  93 | Waktu: 0.18619 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  96 | Waktu: 0.04225 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  97 | Waktu: 0.01447 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  96 | Waktu: 0.01734 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  95 | Waktu: 0.04909 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  96 | Waktu: 0.01763 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  97 | Waktu: 0.04158 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  96 | Waktu: 0.01660 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  97 | Waktu: 0.01529 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  96 | Waktu: 0.01589 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  97 | Waktu: 0.01649 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  97 | Waktu: 0.01728 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  96 | Waktu: 0.04578 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  97 | Waktu: 0.01662 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  94 | Waktu: 0.19158 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame  98 | Waktu: 0.01443 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  97 | Waktu: 0.04334 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  98 | Waktu: 0.03969 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  98 | Waktu: 0.01547 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  98 | Waktu: 0.01608 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  95 | Waktu: 0.18810 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  98 | Waktu: 0.01568 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame  99 | Waktu: 0.01335 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  98 | Waktu: 0.01578 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  99 | Waktu: 0.04636 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  98 | Waktu: 0.05150 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  99 | Waktu: 0.01775 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  96 | Waktu: 0.18378 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  99 | Waktu: 0.01589 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 100 | Waktu: 0.01417 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  99 | Waktu: 0.01781 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  99 | Waktu: 0.01725 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  97 | Waktu: 0.18372 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 100 | Waktu: 0.04521 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 101 | Waktu: 0.01464 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 100 | Waktu: 0.01860 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 100 | Waktu: 0.01909 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  99 | Waktu: 0.05466 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 101 | Waktu: 0.05074 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 100 | Waktu: 0.01884 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 101 | Waktu: 0.01733 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 100 | Waktu: 0.01752 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 101 | Waktu: 0.02009 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 101 | Waktu: 0.02778 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  98 | Waktu: 0.20559 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 101 | Waktu: 0.03986 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 102 | Waktu: 0.01900 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 100 | Waktu: 0.12382 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 102 | Waktu: 0.08133 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 101 | Waktu: 0.08573 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  99 | Waktu: 0.21379 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 102 | Waktu: 0.01597 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 103 | Waktu: 0.01435 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 102 | Waktu: 0.01704 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 102 | Waktu: 0.01730 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 102 | Waktu: 0.01805 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 103 | Waktu: 0.04863 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 103 | Waktu: 0.02087 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 103 | Waktu: 0.02829 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 103 | Waktu: 0.04156 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 100 | Waktu: 0.21187 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 102 | Waktu: 0.10251 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 104 | Waktu: 0.01376 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 103 | Waktu: 0.01836 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 101 | Waktu: 0.20025 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 105 | Waktu: 0.01382 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 104 | Waktu: 0.04907 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 103 | Waktu: 0.05405 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 104 | Waktu: 0.01703 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 105 | Waktu: 0.04575 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 104 | Waktu: 0.01647 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 105 | Waktu: 0.01579 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 104 | Waktu: 0.01549 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 105 | Waktu: 0.01487 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 104 | Waktu: 0.01473 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 105 | Waktu: 0.01617 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 105 | Waktu: 0.01794 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 104 | Waktu: 0.05020 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 102 | Waktu: 0.18894 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 106 | Waktu: 0.01446 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 105 | Waktu: 0.04893 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 106 | Waktu: 0.04156 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 103 | Waktu: 0.18875 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 106 | Waktu: 0.01729 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 107 | Waktu: 0.01390 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 106 | Waktu: 0.01978 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 106 | Waktu: 0.02100 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 106 | Waktu: 0.02667 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 107 | Waktu: 0.09389 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 104 | Waktu: 0.21066 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 108 | Waktu: 0.01884 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 107 | Waktu: 0.04405 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 105 | Waktu: 0.21475 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 109 | Waktu: 0.01436 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 107 | Waktu: 0.02720 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 106 | Waktu: 0.12734 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 107 | Waktu: 0.02161 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 107 | Waktu: 0.02000 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 108 | Waktu: 0.07526 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 109 | Waktu: 0.06573 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 108 | Waktu: 0.02100 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 109 | Waktu: 0.02001 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 108 | Waktu: 0.01990 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 108 | Waktu: 0.01624 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 109 | Waktu: 0.01663 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 107 | Waktu: 0.06115 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 109 | Waktu: 0.01495 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 108 | Waktu: 0.01531 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 109 | Waktu: 0.01814 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 108 | Waktu: 0.08440 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 106 | Waktu: 0.23084 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 110 | Waktu: 0.01487 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 109 | Waktu: 0.14120 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 110 | Waktu: 0.03826 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 107 | Waktu: 0.21386 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 110 | Waktu: 0.01600 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 111 | Waktu: 0.01436 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 110 | Waktu: 0.01663 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 110 | Waktu: 0.01665 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 110 | Waktu: 0.01780 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 111 | Waktu: 0.04579 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 111 | Waktu: 0.01719 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 108 | Waktu: 0.19750 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 111 | Waktu: 0.01743 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 112 | Waktu: 0.01471 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 110 | Waktu: 0.05291 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 111 | Waktu: 0.01789 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 111 | Waktu: 0.01708 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 112 | Waktu: 0.04456 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 109 | Waktu: 0.18960 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 112 | Waktu: 0.01588 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame 113 | Waktu: 0.01419 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 112 | Waktu: 0.01714 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 111 | Waktu: 0.04707 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 112 | Waktu: 0.01550 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 113 | Waktu: 0.03930 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 112 | Waktu: 0.01502 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 113 | Waktu: 0.01574 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 113 | Waktu: 0.01650 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 112 | Waktu: 0.04324 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 113 | Waktu: 0.01646 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 113 | Waktu: 0.01578 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 110 | Waktu: 0.18984 detik
[SYNCPILOT | CPU  4] Layer 1 memproses Frame 114 | Waktu: 0.01414 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 113 | Waktu: 0.04540 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 114 | Waktu: 0.04257 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 111 | Waktu: 0.18797 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 114 | Waktu: 0.01732 detik
[SYNCPILOT | CPU  5] Layer 1 memproses Frame 115 | Waktu: 0.01435 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 114 | Waktu: 0.01925 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 114 | Waktu: 0.02230 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 114 | Waktu: 0.01927 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 112 | Waktu: 0.18980 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 115 | Waktu: 0.05946 detik
[SYNCPILOT | CPU  6] Layer 1 memproses Frame 116 | Waktu: 0.01453 detik
