[SYNCPILOT | CPU  0] Layer 5 memproses Frame  75 | Waktu: 0.13795 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame  77 | Waktu: 0.12424 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame  81 | Waktu: 0.12924 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame  78 | Waktu: 0.11745 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame  75 | Waktu: 0.12122 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  71 | Waktu: 0.19330 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame  77 | Waktu: 0.12159 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  73 | Waktu: 0.19672 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  76 | Waktu: 0.21858 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame  82 | Waktu: 0.13215 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  74 | Waktu: 0.22586 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame  83 | Waktu: 0.11602 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  75 | Waktu: 0.10068 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame  78 | Waktu: 0.13481 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  80 | Waktu: 0.10146 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  79 | Waktu: 0.09437 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame  77 | Waktu: 0.13081 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  81 | Waktu: 0.10045 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame  84 | Waktu: 0.14086 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  82 | Waktu: 0.09510 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  83 | Waktu: 0.08924 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame  85 | Waktu: 0.13304 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame  78 | Waktu: 0.13207 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  81 | Waktu: 0.03054 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame  80 | Waktu: 0.13355 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  77 | Waktu: 0.13099 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  75 | Waktu: 0.21678 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame  79 | Waktu: 0.13621 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  84 | Waktu: 0.12185 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame  82 | Waktu: 0.13886 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  78 | Waktu: 0.11084 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  79 | Waktu: 0.03129 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame  83 | Waktu: 0.13850 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  79 | Waktu: 0.02489 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame  81 | Waktu: 0.13207 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  85 | Waktu: 0.09017 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  79 | Waktu: 0.02824 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  84 | Waktu: 0.02380 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  84 | Waktu: 0.02443 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame  80 | Waktu: 0.13745 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  84 | Waktu: 0.02431 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame  82 | Waktu: 0.13139 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame  83 | Waktu: 0.13060 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  84 | Waktu: 0.02507 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  79 | Waktu: 0.09450 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame  81 | Waktu: 0.13124 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  77 | Waktu: 0.24578 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  85 | Waktu: 0.03136 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame  80 | Waktu: 0.13572 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  78 | Waktu: 0.23869 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  84 | Waktu: 0.09930 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  85 | Waktu: 0.02704 detik
[SYNCPILOT | CPU  7] Layer 1 memproses Frame  86 | Waktu: 0.01699 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame  82 | Waktu: 0.13704 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame  83 | Waktu: 0.13837 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  85 | Waktu: 0.02610 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame  81 | Waktu: 0.12983 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  85 | Waktu: 0.02619 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  86 | Waktu: 0.08471 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame  80 | Waktu: 0.12983 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  79 | Waktu: 0.22253 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  81 | Waktu: 0.10675 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame  83 | Waktu: 0.13568 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame  87 | Waktu: 0.11099 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame  82 | Waktu: 0.13903 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  85 | Waktu: 0.09753 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  84 | Waktu: 0.21109 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  80 | Waktu: 0.08645 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame  86 | Waktu: 0.12427 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  83 | Waktu: 0.06157 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame  89 | Waktu: 0.10070 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame  88 | Waktu: 0.11752 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame  90 | Waktu: 0.12161 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame  86 | Waktu: 0.12516 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame  91 | Waktu: 0.10255 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  81 | Waktu: 0.21786 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  80 | Waktu: 0.18588 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame  92 | Waktu: 0.12407 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  85 | Waktu: 0.21854 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame  93 | Waktu: 0.13305 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  83 | Waktu: 0.19848 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  82 | Waktu: 0.09309 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame  94 | Waktu: 0.10792 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame  86 | Waktu: 0.12612 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  87 | Waktu: 0.09315 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  89 | Waktu: 0.09059 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame  95 | Waktu: 0.13827 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  88 | Waktu: 0.08426 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame  96 | Waktu: 0.14084 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame  97 | Waktu: 0.11076 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  91 | Waktu: 0.09103 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  90 | Waktu: 0.10113 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame  86 | Waktu: 0.13443 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame  92 | Waktu: 0.09793 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame  87 | Waktu: 0.13676 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  93 | Waktu: 0.09868 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  82 | Waktu: 0.24412 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame  88 | Waktu: 0.13494 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame  89 | Waktu: 0.16859 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  94 | Waktu: 0.14539 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame  91 | Waktu: 0.14741 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  86 | Waktu: 0.13978 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  95 | Waktu: 0.11501 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame  87 | Waktu: 0.14569 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame  96 | Waktu: 0.11827 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame  90 | Waktu: 0.02847 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  97 | Waktu: 0.10920 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame  88 | Waktu: 0.14030 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame  90 | Waktu: 0.02780 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame  92 | Waktu: 0.02829 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame  93 | Waktu: 0.02772 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame  89 | Waktu: 0.14896 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame  90 | Waktu: 0.02833 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame  92 | Waktu: 0.02839 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame  91 | Waktu: 0.13379 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame  93 | Waktu: 0.02838 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame  90 | Waktu: 0.02764 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame  92 | Waktu: 0.02877 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame  93 | Waktu: 0.02905 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame  92 | Waktu: 0.03052 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame  87 | Waktu: 0.13820 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame  93 | Waktu: 0.03081 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame  88 | Waktu: 0.13707 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  86 | Waktu: 0.23269 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame  89 | Waktu: 0.14355 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame  91 | Waktu: 0.13798 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  90 | Waktu: 0.11924 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame  94 | Waktu: 0.03325 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame  94 | Waktu: 0.02852 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  92 | Waktu: 0.12552 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  93 | Waktu: 0.12338 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame  94 | Waktu: 0.02316 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame  87 | Waktu: 0.13934 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame  94 | Waktu: 0.02136 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame  88 | Waktu: 0.13351 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame  89 | Waktu: 0.13126 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame  91 | Waktu: 0.12760 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  87 | Waktu: 0.07347 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame  95 | Waktu: 0.12799 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame  96 | Waktu: 0.12531 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  90 | Waktu: 0.22888 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  93 | Waktu: 0.20079 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame  97 | Waktu: 0.13108 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame  98 | Waktu: 0.12675 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  92 | Waktu: 0.22397 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame  95 | Waktu: 0.13495 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  94 | Waktu: 0.10464 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame  96 | Waktu: 0.13328 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  88 | Waktu: 0.11067 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  87 | Waktu: 0.20912 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  89 | Waktu: 0.10319 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame  97 | Waktu: 0.13245 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame  99 | Waktu: 0.13780 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  91 | Waktu: 0.06648 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame  95 | Waktu: 0.12405 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame  96 | Waktu: 0.11992 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame  97 | Waktu: 0.12136 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 100 | Waktu: 0.12464 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  94 | Waktu: 0.22133 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  88 | Waktu: 0.20428 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame  95 | Waktu: 0.12014 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  89 | Waktu: 0.22125 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame  96 | Waktu: 0.11986 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame  97 | Waktu: 0.12660 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  91 | Waktu: 0.21184 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame  98 | Waktu: 0.08854 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 101 | Waktu: 0.13388 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame  99 | Waktu: 0.09775 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 103 | Waktu: 0.11024 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame  95 | Waktu: 0.11380 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 102 | Waktu: 0.13494 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame  96 | Waktu: 0.10198 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  97 | Waktu: 0.10366 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 100 | Waktu: 0.09343 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 104 | Waktu: 0.13197 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame  98 | Waktu: 0.12548 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 101 | Waktu: 0.06000 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame  99 | Waktu: 0.11952 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 105 | Waktu: 0.12937 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 100 | Waktu: 0.12693 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 103 | Waktu: 0.07273 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame  98 | Waktu: 0.13756 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame  95 | Waktu: 0.22504 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame  99 | Waktu: 0.12991 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  97 | Waktu: 0.20052 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 101 | Waktu: 0.12990 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame  96 | Waktu: 0.22612 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 103 | Waktu: 0.03196 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 102 | Waktu: 0.11160 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 100 | Waktu: 0.13533 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 103 | Waktu: 0.03243 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 104 | Waktu: 0.11822 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 102 | Waktu: 0.04054 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame  98 | Waktu: 0.13992 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 103 | Waktu: 0.03084 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 104 | Waktu: 0.03312 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 102 | Waktu: 0.03419 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame  99 | Waktu: 0.14077 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 105 | Waktu: 0.14347 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 103 | Waktu: 0.03066 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 104 | Waktu: 0.02856 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 101 | Waktu: 0.15278 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 105 | Waktu: 0.02597 detik
[SYNCPILOT | CPU  4] Layer 5 memproses Frame 102 | Waktu: 0.05433 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 104 | Waktu: 0.02990 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 105 | Waktu: 0.03053 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 104 | Waktu: 0.03257 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 100 | Waktu: 0.14553 detik
[SYNCPILOT | CPU  4] Layer 6 memproses Frame 102 | Waktu: 0.04906 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 105 | Waktu: 0.03501 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame  98 | Waktu: 0.13973 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 103 | Waktu: 0.11256 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 105 | Waktu: 0.03182 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame  99 | Waktu: 0.13754 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 101 | Waktu: 0.13624 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 104 | Waktu: 0.10859 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 102 | Waktu: 0.10562 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame  98 | Waktu: 0.08654 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 100 | Waktu: 0.13310 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 106 | Waktu: 0.13154 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 107 | Waktu: 0.10298 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 101 | Waktu: 0.11567 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 108 | Waktu: 0.09918 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 103 | Waktu: 0.21703 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 110 | Waktu: 0.10207 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 109 | Waktu: 0.12214 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame 102 | Waktu: 0.18656 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame  98 | Waktu: 0.18322 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 104 | Waktu: 0.21721 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 111 | Waktu: 0.12857 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 105 | Waktu: 0.07433 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 112 | Waktu: 0.13967 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 113 | Waktu: 0.11125 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame  99 | Waktu: 0.08466 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 100 | Waktu: 0.08401 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 101 | Waktu: 0.08177 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 114 | Waktu: 0.13481 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 115 | Waktu: 0.12614 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 117 | Waktu: 0.09795 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 116 | Waktu: 0.11889 detik
[SYNCPILOT | CPU  2] Layer 1 memproses Frame 118 | Waktu: 0.11783 detik
[SYNCPILOT | CPU  7] Layer 8 memproses Frame 105 | Waktu: 0.21212 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 120 | Waktu: 0.10212 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 119 | Waktu: 0.12157 detik
[SYNCPILOT | CPU  4] Layer 8 memproses Frame  99 | Waktu: 0.18545 detik
[SYNCPILOT | CPU  5] Layer 8 memproses Frame 100 | Waktu: 0.18463 detik
[SYNCPILOT | CPU  6] Layer 8 memproses Frame 101 | Waktu: 0.21457 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 121 | Waktu: 0.13824 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 107 | Waktu: 0.09043 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 108 | Waktu: 0.10854 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 110 | Waktu: 0.11301 detik
[SYNCPILOT | CPU  3] Layer 1 memproses Frame 123 | Waktu: 0.13681 detik
[SYNCPILOT | CPU  1] Layer 1 memproses Frame 122 | Waktu: 0.14278 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 109 | Waktu: 0.11540 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 111 | Waktu: 0.10639 detik
[SYNCPILOT | CPU  0] Layer 1 memproses Frame 124 | Waktu: 0.15113 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 112 | Waktu: 0.13549 detik
[SYNCPILOT | CPU  2] Layer 2 memproses Frame 106 | Waktu: 0.29055 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 113 | Waktu: 0.13472 detik
[SYNCPILOT | CPU  3] Layer 3 memproses Frame 107 | Waktu: 0.14948 detik
[SYNCPILOT | CPU  1] Layer 3 memproses Frame 108 | Waktu: 0.14482 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 115 | Waktu: 0.12471 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 114 | Waktu: 0.13521 detik
[SYNCPILOT | CPU  0] Layer 3 memproses Frame 110 | Waktu: 0.14483 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 117 | Waktu: 0.13974 detik
[SYNCPILOT | CPU  2] Layer 3 memproses Frame 109 | Waktu: 0.14332 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 116 | Waktu: 0.13614 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 118 | Waktu: 0.12393 detik
[SYNCPILOT | CPU  1] Layer 4 memproses Frame 108 | Waktu: 0.14064 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 120 | Waktu: 0.13144 detik
[SYNCPILOT | CPU  3] Layer 4 memproses Frame 107 | Waktu: 0.14302 detik
[SYNCPILOT | CPU  0] Layer 4 memproses Frame 110 | Waktu: 0.14282 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 119 | Waktu: 0.13459 detik
[SYNCPILOT | CPU  5] Layer 2 memproses Frame 121 | Waktu: 0.13320 detik
[SYNCPILOT | CPU  2] Layer 4 memproses Frame 109 | Waktu: 0.15260 detik
[SYNCPILOT | CPU  7] Layer 2 memproses Frame 123 | Waktu: 0.12349 detik
[SYNCPILOT | CPU  6] Layer 2 memproses Frame 122 | Waktu: 0.13124 detik
[SYNCPILOT | CPU  5] Layer 3 memproses Frame 111 | Waktu: 0.03204 detik
[SYNCPILOT | CPU  1] Layer 5 memproses Frame 108 | Waktu: 0.14291 detik
[SYNCPILOT | CPU  3] Layer 5 memproses Frame 107 | Waktu: 0.15118 detik
[SYNCPILOT | CPU  7] Layer 3 memproses Frame 112 | Waktu: 0.03196 detik
[SYNCPILOT | CPU  5] Layer 4 memproses Frame 111 | Waktu: 0.03249 detik
[SYNCPILOT | CPU  6] Layer 3 memproses Frame 106 | Waktu: 0.03384 detik
[SYNCPILOT | CPU  7] Layer 4 memproses Frame 112 | Waktu: 0.03206 detik
[SYNCPILOT | CPU  5] Layer 5 memproses Frame 111 | Waktu: 0.03262 detik
[SYNCPILOT | CPU  6] Layer 4 memproses Frame 106 | Waktu: 0.03352 detik
[SYNCPILOT | CPU  0] Layer 5 memproses Frame 110 | Waktu: 0.14438 detik
[SYNCPILOT | CPU  7] Layer 5 memproses Frame 112 | Waktu: 0.03240 detik
[SYNCPILOT | CPU  4] Layer 2 memproses Frame 124 | Waktu: 0.13217 detik
[SYNCPILOT | CPU  5] Layer 6 memproses Frame 111 | Waktu: 0.02991 detik
[SYNCPILOT | CPU  6] Layer 5 memproses Frame 106 | Waktu: 0.03024 detik
[SYNCPILOT | CPU  7] Layer 6 memproses Frame 112 | Waktu: 0.02886 detik
[SYNCPILOT | CPU  2] Layer 5 memproses Frame 109 | Waktu: 0.13851 detik
[SYNCPILOT | CPU  4] Layer 3 memproses Frame 113 | Waktu: 0.03358 detik
[SYNCPILOT | CPU  6] Layer 6 memproses Frame 106 | Waktu: 0.03486 detik
[SYNCPILOT | CPU  1] Layer 6 memproses Frame 108 | Waktu: 0.14159 detik
[SYNCPILOT | CPU  3] Layer 6 memproses Frame 107 | Waktu: 0.14286 detik
[SYNCPILOT | CPU  4] Layer 4 memproses Frame 113 | Waktu: 0.03476 detik
[SYNCPILOT | CPU  5] Layer 7 memproses Frame 111 | Waktu: 0.14170 detik
[SYNCPILOT | CPU  0] Layer 6 memproses Frame 110 | Waktu: 0.16015 detik
[SYNCPILOT | CPU  7] Layer 7 memproses Frame 112 | Waktu: 0.12918 detik
[SYNCPILOT | CPU  2] Layer 6 memproses Frame 109 | Waktu: 0.14223 detik
[SYNCPILOT | CPU  6] Layer 7 memproses Frame 106 | Waktu: 0.13394 detik
[SYNCPILOT | CPU  4] Layer 7 memproses Frame 108 | Waktu: 0.11669 detik
